"https://affiliate.shopee.co.th/offer/product_offer/23785672419?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","23%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lwzlsty0af9r57.webp","ถูกที่สุด！ บ้องแก้ว20CM หนา5มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","169.00","ขายได้ 20 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22440412142?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul6-lfxoe1kl917228.webp","☘️ bkglass88 ☘️ บ้องแก้วกระโหลก MINI พกพาง่าย ขนาดกำลังดี ดีไซน์สวยงาม","129.00","ขายได้ 20 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/26303846959?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","46%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd68-lx0md1mrrkjue8.webp","Mouthpiece with Activated Carbon Filters ตัวกรองควันพร้อมฟิลเตอร์ เพื่อความสะอาดและความนุ่ม ใช้ได้กับ บ้องแก้ว","118.00","ขายได้ 20 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/19579027161?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul6-lfuv18urtl5a6f.webp","บ้องแก้วลายสกรีน ทำความสะอาดง่าย ฐานกลม","269.00","ขายได้ 20 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23138547290?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qukz-lfiqd6qm2nxq75.webp","บ้องซิลิโคน ถอดประกอบ พกพาสะดวก { สินค้าในไทยพร้อมส่ง 1-2 วัน }","145.00","ขายได้ 23 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24361331163?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","66%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98t-lr2lmal208fxfa.webp","บ้อง  ขวดแก้วสมุนไพร แกะสลักลายใบไม้บินอย่างดี สายเขียว บ้อง กัญ ชา โจ๋","168.00","ขายได้ 19 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20586073023?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","16%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98r-lnpi6sjges874f.webp","ถูกที่สุด！บ้องแก้ว20-25CM พร้องใช้งาน ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","168.00","ขายได้ 19 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25668743843?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98u-lv06ik57eyhp20.webp","บ้องแก้วใหญ่ 30-41cm หลอดแก้ว 14cm หนา 7mm พร้อมส่งจากไทย galss bong อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม หนาขึ้น","398.00","ขายได้ 19 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24627998532?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","44%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98y-lutl7y00tooedd.webp","บ้องแก้ว 26cm  ครบชุด พร้อมใช้ หลอดแก้ว โจ๋แก้ว14.5mm","169.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24955687851?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","45%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lpugjtz6h7foa2.webp","📢พร้อมส่งจากไทย📢 บ้องพกพา Toppuff พกพา ครบชุด อุปกรณ์สายเขียวพกพา บ้อง บ้องจิ๋ว","55.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20790507438?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul6-livk52pwixzl53.webp","joint magnet 14 m  ⚡️ โจ๋แม่เหล็ก ราคา ส่ง  ( ในไทย ส่ง 1-2 วัน ) คับแก้ว # ดอกแก้ว # บ้องแก้ว # ดอกแม่เหล็ก","149.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/18762269566?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/sg-11134201-22110-qyv429h6hvjvad.webp","🔥บ้อง โยดา 220 บ. ราคาส่ง 🔥[ silicone & grass ] สินค้าในไทย ส่ง1-2 วัน","150.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23150672692?trace=%7B%22trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.ZsdG0etMc3.200%22%2C%22root_list_type%22%3A200%7D","45%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul6-lk7klzopu5vt03.webp","บ้องแก้ว35CM บ้อง ขนาดใหญ่ บ้อง บ้องแก้ววิทยาศาสตร์ บ้อง หลอดแก้วอเนกประสงค์ โจ๋แก้วข้อต่อน่าสะสม14MM ขนาดหนาใหญ่เลยค่ะ","320.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25776832987?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","50%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd3r-lukpvgo3mh2v4d.webp","บ้องแก้ว โจ๋ โจ๋แก้ว ตุ้ม คัพ อุปกรณ์เสริมข้อต่อ โจ๋แก้ว 14mm โจ๋แก้วคู่","13.00","ขายได้ 18 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24057253170?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","39%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r991-lq95kj5k8hd084.webp","พร้อมส่ง！ชุดบ้องกระเป๋า บ้องแก้ว รวมทั้งหมด9รายการต่อ1ชุด กระปุกเก็บชา ที่เขี่ยบุห รี่ ที่บด ถาดหลอดเก็บบุ","486.00","ขายได้ 17 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22249131651?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul1-ljioa4gqc5k6ab.webp","บ้องแก้วใหญ่ 45CM หลอดแก้ว 14 CM หนา 7MM พร้อมส่งจากไทย galss bong อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+หลอด+คัพ)","398.00","ขายได้ 17 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20892237673?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","68%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98o-lkrsd6cg53dm1a.webp","ส่งจากไทย บ้องแก้วสัตว์ประหลาด  Glass Bong 35เชน/cm สมุนไพร สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย","389.00","ขายได้ 17 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24827997310?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","45%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lutjronrpcfi3e.webp","บ้องแก้ว 26cm และ 20cm พร้อมหลอด โจ๋แก้ว14.5mm","145.00","ขายได้ 16 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/29703727557?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","34%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lwyikmpz3nw023.webp","บ้องแก้วใส ส่ง36cm หนา9mm หนัก 1kgกว่า พร้อมใช้งาน หลอดแก้วโจ๋แก้ว","329.00","ขายได้ 16 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22872183585?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","38%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qukx-lik8prd14d7s57.webp","พร้อมส่งจากไทย บ้องแก้วใหญ่60CM  แกะสลักลายใบไม้บินอย่างดี หลอดวิทยาศาสตร์ โจ๋ข้อต่อ14MM","620.00","ขายได้ 16 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23267762114?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul7-lgpfibkp37ck94.webp","บ้องซิลิโคน 20 cm [ ถอดล้างได้  พกพาสะดวก ] { สินค้าในไทยพร้อมส่ง 1-2 วัน }","149.00","ขายได้ 15 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24071251162?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r991-lte1z03f5h3152.webp","บ้อง 45cm อุปกรณ์สายเขียว หนาพิเศษ หลอดแก้ววิทยาศาสตร์ โจ๋ข้อต่อ14mm","590.00","ขายได้ 15 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22856778486?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98y-lmgefadmbwg759.webp","บ้องแก้ว (พร้อมส่ง) สูง45CM แท้100% หลอด ราคาถูก  ดอก OG เนื้อ ผลิตภัณฑ์สำหรับสายเขียว","700.00","ขายได้ 15 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25804439221?trace=%7B%22trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y9XDdwGeLX.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lpkj4a6k5kk61b.webp","บ้องแก้วใหญ่ 32CM หลอดแก้ว หนา 6MM พร้อมส่งจากไทย galss bong อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+คัพ)","298.00","ขายได้ 15 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
